0.00841702218610192,0.008090499273289318,0.009898008349265049,0.011108665071817372,0.008621107660155525,0.00908076743240024,0.007527002148498335,0.00906368416821563,0.00993987055610618,0.010950109773679287,0.010839768328852873,0.00898794851713337,0.009148594829668977,0.008496944956672515,0.008433763790940893,0.00902114056117981,0.009346346377273426,0.008724033880902812,0.010285399604283235,0.010690967137194245,0.009327036060829116,0.00918353494974591,0.007351657806635083,0.009606254915404736,0.007833474633716373,0.008624833898546668,0.009255980584122836,0.00924922268059053,0.009790113300160047,0.009553927319904317,0.008060662700520312,0.009654372557638452,0.007866943396703347,0.007127089587923978,0.008886253924182795,0.009367400649942273,0.015087177481610236,0.008203213003317313,0.010075317618983181,0.009624425562701093,0.007420953490906195,0.00842087781876498,0.008574019748251449,0.00920134330411329,0.010760601791030529,0.007635335697610939,0.01061127033339196,0.009695632504716504,0.009624430740805663,0.009680737843988922,0.009497028869767117,0.01012324227852796,0.00985108385741112,0.008452364829660605,0.008590990379277496,0.008333500712121255,0.008529461190343413,0.010159567778751752,0.0077328382844865165,0.008781258893189894,0.00655416337568623,0.010304043102087207,0.008438632224112227,0.010254447272747245,0.008672017253928108,0.009712777209730154,0.007226113575835195,0.007530357872259683,0.009729163393053707,0.00797131276673356,0.008373031533838686,0.009981566634919685,0.010343141501211399,0.009070063417132573,0.009158641404926669,0.009559260880074309,0.00868375296841762,0.011283499300539224,0.009488785715263067,0.009426293859430583,0.008605946908659727,0.006907010568563484,0.01086441221452324,0.008799893079068321,0.011627163420657241,0.010416485954564104,0.008483380104178076,0.009484471500152247,0.009674748113091894,0.006736903010225338,0.008942350272251709,0.009124229827586637,0.009721712267178814,0.010488354956095387,0.008451457064968708,0.009582651004401432,0.009270146055979823,0.009208027996972465,0.00856194888704934,0.009400680297195691
0.009377830908239385,0.00899837084420087,0.01102223789603248,0.012395486332262253,0.009600790127700385,0.010107960117828269,0.008363018972281174,0.0100784683136211,0.011054832523975745,0.01217645394099186,0.012067597644412996,0.009998940700626596,0.01017866990655589,0.009464785420082101,0.009385124389416593,0.01003185964812599,0.010403514359833785,0.009735260880685433,0.011448969205889031,0.011892324594422887,0.010379388649434631,0.010228090154181968,0.008228215666912914,0.010689213779860414,0.008729660773536702,0.009585500184137941,0.010321480632774948,0.010306872188737938,0.010885902864980571,0.010628136076851355,0.00897763241913199,0.010743219603646121,0.008761782915471226,0.007952609534975372,0.00988951884970925,0.010412171379782157,0.01678436250669619,0.009140324811388371,0.011212491163281471,0.010700136914640742,0.008271780540189672,0.00937987677700007,0.009555375702067602,0.01024616394411613,0.011959644908911153,0.008517627145795917,0.01180006431756421,0.010783147168842667,0.010721104460397382,0.010767375172392193,0.010573110424517944,0.011274640668004786,0.010969611411262055,0.00941677707030318,0.009565838249917415,0.009288675899359921,0.009491627247994894,0.011294464940005319,0.00864923912296584,0.009778296278346758,0.007325032203543508,0.011455420082218908,0.009388876739555086,0.01141165748031441,0.009654701424453856,0.010810193518708463,0.008032148028102109,0.008370953147956424,0.010816813878393247,0.00886652834662263,0.009312401868752098,0.011110946978379407,0.011504467312403248,0.010089487998494897,0.010200748381318502,0.010633262656048852,0.009645541174887856,0.012544041627919849,0.010568076133413078,0.010509521933045154,0.009585395828821232,0.007700379612842988,0.012088910989935673,0.009794665945871129,0.012950024989856026,0.011592687655489483,0.00943943729630842,0.010549328486712504,0.01075218257034366,0.007530583748567141,0.009946726200967017,0.010163540853868646,0.01081112789621714,0.011664201671195782,0.009403861070023214,0.010663702083183835,0.010303824437005449,0.010261773821844056,0.009543883031267346,0.010510903900372673
0.00936790004129624,0.00898570494060715,0.010957657318592554,0.012299174859385514,0.0095857930168493,0.010072031776040656,0.008358482628441423,0.010034756483891148,0.010974953461843334,0.012052031710641979,0.011958422864127191,0.00996120161053458,0.010136104412954816,0.009456559429501275,0.009373576635785415,0.009981631135450867,0.010357789729464299,0.009730052849739558,0.011361558980164626,0.011784086730608188,0.01033473506251033,0.010196029739393852,0.00829401902687536,0.010630737227236196,0.008740290810308048,0.009548857449402861,0.010297566207520528,0.01027592611232738,0.010811461285140477,0.010569109196105486,0.008981233964238824,0.010676422016569853,0.008772426140319742,0.007997505107500934,0.009867890914230145,0.010336104712666975,0.01646117536966666,0.009142789333721256,0.011137031612437188,0.01062562847736866,0.00830323198772268,0.009368162531472912,0.00954848850823638,0.010194872127307644,0.01183014279422088,0.008557230847432536,0.011698056461335931,0.010714774434487958,0.010670658210662745,0.010699347711237291,0.010524174353764452,0.01119655322626545,0.010905404706957708,0.009414705812885086,0.009544695494363672,0.009293078699898651,0.00947629015826949,0.011200743660148262,0.008696405423798766,0.009751997279256528,0.007389809366466769,0.011351937830577825,0.009372423622720536,0.011314830957032744,0.00962698990733523,0.010745825737408147,0.00804296843516515,0.008373349148568653,0.01074451921272505,0.008860533252416066,0.009291126880107003,0.011043485174232722,0.011412027699867117,0.010042727904873476,0.010172704693882317,0.010569740212399944,0.009594982480799298,0.012403337550701898,0.010523963281591145,0.010475106665291667,0.009573443836745405,0.007739307807915913,0.011975056494244471,0.009761996310278355,0.012817951276941596,0.011501659397170653,0.009420069521920343,0.010490295452334708,0.010673596433830266,0.007604527391603616,0.009906877349087817,0.010127230923662625,0.010744444104469878,0.01156314201136446,0.0093834468385257,0.010606294543010743,0.010236953319680045,0.01023482014464452,0.009547420221693843,0.010506573976092589
0.009082717450548616,0.008744348298956709,0.01062137505909412,0.011866225737910036,0.009303204858437455,0.009778530309234422,0.008154221909329405,0.009762532463073351,0.010661917051301154,0.011700217704738773,0.011586329154419893,0.009682524140074446,0.009849015653528321,0.009174943684752234,0.009114254778478234,0.00970535719447132,0.010053114340883944,0.009406269245930838,0.011016244939492267,0.011436747185915554,0.010037952889621076,0.009888684213734872,0.007994024829565871,0.010321335825471784,0.008476073847807002,0.00930049633316957,0.00996655685717305,0.009955507508422093,0.01050918643593854,0.010268499879842425,0.008720108854993197,0.010361162093246513,0.008519948960460507,0.0077473154129986095,0.009590945697814037,0.010051327241059576,0.01591743698817162,0.008867755835301213,0.010807331224353945,0.010330899468688929,0.008057884782033068,0.009086138957163734,0.009255017500841135,0.009880713534082802,0.011495349920009041,0.008296102237937926,0.011363207068574903,0.010412252131173432,0.010339545602834312,0.01039540972719056,0.010211621699484056,0.010844082338079505,0.010570202808755142,0.009134719881933822,0.009261886198881684,0.009009236705899691,0.00921288913960406,0.010886097550274238,0.008384445626658145,0.00946069115952276,0.007139556843285096,0.011029375165419394,0.009112844369722723,0.010969772258202436,0.00934167718810432,0.010425729184737388,0.007846069040941898,0.008164107680300872,0.01044805187707682,0.008624015898668836,0.009039546880223289,0.01071376852329711,0.011081127783120362,0.009758022558946375,0.009868283665153969,0.010267793427988212,0.009352696387642549,0.012044014533465148,0.010204673025417409,0.01013724240812892,0.0092899611732689,0.007506595945331901,0.011612842412948318,0.009477865275058457,0.012405223756455606,0.011154732145444147,0.009157458907980344,0.01019390881385821,0.010384559758060928,0.007354406737846502,0.009631088957893805,0.009815526317424038,0.010444957566888189,0.011228849626155862,0.009120969063007623,0.010297043842567523,0.009957844263601663,0.009914894578574349,0.009257014798762831,0.01012272371228116
0.00920092472520739,0.0088885932852352,0.01075014848516483,0.011953889268929268,0.009431803213912482,0.009914691157201824,0.008309343198123426,0.009916730479435488,0.010812599685413931,0.011854167813904038,0.011717960208490318,0.009828127050011086,0.009993293047284801,0.009299859101037186,0.009256438368767378,0.009853608569787413,0.010189437586283611,0.009502133401628535,0.011150964184546136,0.011585154732021668,0.01018061565423358,0.010016833096759594,0.008059639315787397,0.010463331469005147,0.00859071582397665,0.009458812947989122,0.010076214231650381,0.010074427128780788,0.010663971800977215,0.010416056876916376,0.00884629922737321,0.010499077505024585,0.008646529024360111,0.007847912718820828,0.009735190925132501,0.010204153221630126,0.016052314710907893,0.008987299407480932,0.010948715498683927,0.010485539122595934,0.008173860783001063,0.009207450161279655,0.009372403189410303,0.010002106242803493,0.011656389176894487,0.008406969530163535,0.011520283988370744,0.010563308339677422,0.010462823074368553,0.010544568409027297,0.01034648688943178,0.010966523163112116,0.010698231612762826,0.009259510318935075,0.009388786771207329,0.009126123518899677,0.009355034981214596,0.01104357948053691,0.008453737241202275,0.009587357333720329,0.007218073746329211,0.011184820797589905,0.009254873076115161,0.011103172010453402,0.009469230692866645,0.010561875997162597,0.007996223873942821,0.008315098708170217,0.010605678022260749,0.008768101484543824,0.009185621826849979,0.010851785470027115,0.011231411788573963,0.009901150517001463,0.009998173254600966,0.010414154765143027,0.009517751657923849,0.012203813050022985,0.010333380139434582,0.010247145859869846,0.00941724300913447,0.007613734289589921,0.01175444038351892,0.009611213107849667,0.012530408633985893,0.011293490226004893,0.00929814365612038,0.010342586436276374,0.01054629312000145,0.007440353568334172,0.00977739457830245,0.009936989782084073,0.010599920711148174,0.011381439888764782,0.009260377512606102,0.010438109281881155,0.010112739066196499,0.01003301177696096,0.009377084455946982,0.010190906925478204
0.009138600310220658,0.008865433408169409,0.010660883552011571,0.01178561286942985,0.009376215107253272,0.009855629448336784,0.008314032888715524,0.009879237019054554,0.01074764207422499,0.011766096773607187,0.011607190336706109,0.009782615285498796,0.009941919265922286,0.009243252683959447,0.009221829842305929,0.009810279461482042,0.010123426090586349,0.009406047644503665,0.011058480422428863,0.01149762060606487,0.010122676267402713,0.009945670642824376,0.007965637012032597,0.01039686954549077,0.008539838229725583,0.00943775069799184,0.00998222560298297,0.009990937343991955,0.010607678302099889,0.01035772066096092,0.008802979482866236,0.010426643215288323,0.008608854194269952,0.007799849942109101,0.009690852450586259,0.010157000620380685,0.01583355688956499,0.00893228257272338,0.010869357967481685,0.010433602609351389,0.008135954774003305,0.009148431384132273,0.00930502487337196,0.0099223433789105,0.01158192286399897,0.008357811860000139,0.011444844718070134,0.010505214850035471,0.010374372250376029,0.010484650523533555,0.010275059429992517,0.010863784390492797,0.010609126369927814,0.009204204921950659,0.009331760391267478,0.009064739510148889,0.009317825756130165,0.01098049198868905,0.00835356708905282,0.009524999253403221,0.0071594062487390885,0.011115622275056886,0.009219641436728012,0.011009493290803023,0.009410706673724198,0.010485798381553179,0.008003552766576449,0.008315180704300741,0.010554398977218757,0.008748071169808875,0.009156996887845796,0.01077106914466977,0.01115513418042971,0.009850233725895002,0.009929946568962037,0.010354113321298482,0.00950321440668932,0.012113698723024912,0.010255043138982069,0.01014864649617794,0.00936065903265678,0.007578790810539934,0.011654360894282678,0.009556272969787019,0.012391641529743447,0.011201861112961764,0.009260370437487415,0.010287240682933591,0.01050121976882379,0.007386628067966658,0.009733808268221329,0.00985953769428308,0.01054575574533231,0.011303953745846676,0.009221923314370065,0.010371350816247736,0.010070345826588212,0.00994954998791134,0.009313604980492458,0.010045875291154832
0.009247941202882783,0.00900507168675765,0.010774481290524034,0.011850505233136605,0.00949636867235971,0.009981378229174023,0.008468610009772917,0.010025002471362978,0.010884375054979599,0.011900499671006377,0.01171886391745401,0.009919301914390015,0.010076223162592567,0.009360015922006772,0.009358398425474278,0.009948985548658008,0.010247752914675466,0.009490965443597793,0.011176508247116282,0.011627898864307285,0.010254671929494823,0.010062330716921173,0.008027571179274004,0.010525576419174912,0.008648478875270378,0.009589789368891466,0.0100801956002976,0.010097613925452168,0.010749539753401725,0.010493433448254024,0.0089237380120486,0.010550249398720455,0.00873118055144222,0.00789813095070086,0.009827497992099829,0.010298278101587824,0.015925481886509458,0.009044709677540464,0.010995668024420445,0.01057609167643651,0.008249761752921206,0.009260587922170556,0.009413372618611818,0.010029517992966043,0.011725277614437278,0.008466802828527253,0.011585170887594292,0.01064365257014815,0.010483397292330778,0.010620995737351405,0.010397854861549522,0.010968490260490658,0.010721487853742136,0.009322028708969301,0.00944905117194626,0.009174421700749986,0.009453797019500138,0.011122748509847515,0.008416494840262412,0.009641135790879449,0.0072358762045542134,0.011254799255129837,0.009354886062950995,0.011124268698334848,0.009527806056480641,0.010607341108484648,0.008155571175841956,0.008466317971410488,0.01069999321795143,0.008888685495769263,0.009297060551030587,0.010894593344337792,0.011289094193270816,0.00998244945896017,0.010049523360301323,0.010487727441772916,0.009662399473146692,0.012252651718361459,0.01037140683053903,0.010245033686040279,0.009479929155223589,0.007683813592531219,0.011776141466163475,0.009679745220670189,0.01249354890621564,0.011322860633934806,0.009394361231899006,0.010423988498128858,0.010651091969467428,0.007474164105541178,0.009871014316720158,0.009968430707307298,0.010688799792290806,0.01143941145813587,0.009354398335958603,0.010499566870561047,0.010214197649255557,0.010055377999320849,0.009426805742392614,0.010101317493891423
0.009165147742753427,0.008954368176109758,0.010668685470594887,0.011680587335834285,0.009420082480107426,0.009901309188603987,0.008440652969933968,0.009962722459488463,0.010797291416502305,0.01179194146986143,0.01159309552385925,0.009850406497923287,0.010002313661212488,0.009283124222789428,0.009300316042098081,0.009879963093917955,0.010161485759951449,0.009382547699233822,0.011066793636784138,0.011521176540731242,0.010175993796125235,0.009972975844667864,0.007926387618827819,0.010438083054000957,0.008575675782081528,0.009540143005573038,0.009974259708788787,0.009998497184390963,0.01066980361817177,0.010413251000050583,0.008858122258623327,0.010456428912837892,0.008670559815783137,0.00783008179790773,0.009761982075784513,0.010223761202563169,0.015697950426530702,0.008969236181863544,0.010897737073169506,0.010499291152225343,0.008190216817563253,0.009179944984630073,0.009327932354615407,0.009928692438000254,0.01162716726490229,0.008401172864332023,0.011489482271318805,0.01056283018677199,0.010378842935322133,0.010538474633170323,0.010307973568026443,0.010849705805427252,0.010615068622718531,0.009247692375079641,0.009369611040868532,0.009095026095211078,0.0093933843950913,0.01103585210607042,0.0083084843005699,0.009557391906116198,0.007158346120994902,0.011161965527636375,0.0092946461621171,0.011010407564898343,0.009446204678437839,0.010511109847971304,0.008131649325778227,0.008436214361927766,0.010624883429258958,0.008841443029982143,0.009241721947056058,0.010796438035018717,0.011192307811849394,0.00990692975534746,0.009963887615890234,0.010404828685614048,0.009617097225896834,0.012141739361916312,0.010276368324481751,0.010133819352851096,0.009403524587376139,0.007624084625706852,0.011658540460711487,0.009601801649311778,0.012345718306056814,0.011213348209743703,0.00933220388571982,0.01034556543399451,0.010579858136601065,0.007405951479885418,0.00980288543685247,0.009872188949689213,0.010612151416843135,0.011340909248065103,0.00929112102083782,0.010412215255412811,0.010144291926095452,0.009956437265908308,0.009347610553989588,0.009957894233258517
0.009239869470605839,0.009063051240434395,0.010719605489814515,0.011660839865710775,0.009501672222624328,0.009979455959681595,0.00857280993773987,0.010059691653735785,0.010868838343938153,0.011841713991833503,0.011623269455605753,0.009940300496053812,0.010087053360364006,0.009364007173199235,0.009400802503594078,0.00997017944771804,0.010233390242643631,0.009428547046063879,0.01111372901019585,0.011572236293778524,0.010255474897791154,0.010041109254636438,0.007976297950226372,0.010509335756314749,0.008660400760796464,0.009650630918882134,0.010022807024211091,0.01005573311471599,0.010749291963272577,0.010491641694783392,0.008950327828913507,0.010521113519185358,0.008767858770369124,0.007918121288269218,0.00985483560991638,0.010308674965019268,0.015622630687447145,0.009051316959108845,0.010957404162538658,0.01058171830209754,0.008287567864076507,0.009257513108762943,0.009399477762743174,0.009985905465321906,0.011687629876896269,0.008490761680055584,0.011552261757056976,0.010640946864351237,0.010430906440620485,0.010614835908171269,0.010375301471245045,0.010887452580699827,0.010665885445096711,0.009330442308131709,0.00944869900843539,0.00917231935657552,0.009491484420471746,0.011108466488289934,0.00835224746958716,0.009631972223708912,0.007235723197167115,0.011228329860705783,0.009393817618384747,0.01105458991445915,0.009523404011174779,0.010573157040947197,0.008266653538984205,0.008565178394734401,0.010708969054573138,0.00895328887477921,0.009345855473325657,0.010855446471632696,0.01125400700712448,0.009990931084619958,0.010035221843860359,0.010480971044931583,0.009731891699047897,0.012189327791436944,0.010337934015710449,0.010177657253206282,0.009484559730530097,0.007721907514457616,0.011698161727930584,0.009682427544829706,0.012351409456777701,0.011261404797295767,0.009428827413425643,0.010426295376544777,0.010668421036064609,0.007490665802573578,0.009893959863865188,0.009933398818746953,0.01069435698554432,0.011401109786110857,0.009386720200483943,0.01048318129304093,0.010234452215412413,0.01001406278766762,0.009424324066958938,0.009962772776477091
0.00911404686007336,0.008979848282591426,0.010540779704198654,0.011387478619788904,0.009378184571323788,0.009843916173460322,0.008526419507754988,0.009944589238920262,0.010711637430241557,0.011643919098413426,0.011406964404276295,0.009819163509464362,0.009957379848134352,0.009241934817517025,0.00930050514513699,0.009850505152579618,0.010086281919297745,0.009266287052438172,0.01092477653444329,0.011379961960913352,0.010116402401419176,0.009892369130859651,0.007843356942053537,0.0103567153054792,0.008556440950642202,0.009559096614099026,0.009852396564182457,0.009894600003181786,0.010602817184236696,0.010347841096405616,0.008849109209463602,0.010362155618225077,0.00867563324950029,0.007830876894795238,0.009736765962282908,0.01017900537966094,0.01522814763551597,0.008936412660019256,0.010784282780555033,0.010442598076668181,0.008203989177990137,0.009134430054466933,0.009266060386116737,0.009828711825490518,0.011506555621301914,0.008393163657946208,0.011372487044364431,0.010494624909042884,0.01025797310735004,0.010467083480319403,0.010220643858177435,0.010691827423567188,0.010487835038806029,0.009210710364446767,0.00932419540324309,0.009049226322985288,0.009386939356922905,0.010948582386508646,0.00820592086403199,0.00949891170682414,0.007149714691000635,0.011060230373778982,0.009292469295836409,0.010864623417526214,0.00939585917658739,0.01040965596614507,0.008228981931925384,0.008514795489213297,0.010568386128675769,0.00887540942359373,0.009252091046182392,0.010682912427401589,0.011078475352607727,0.009862865598400718,0.009889961950180657,0.010335306803267353,0.009645690450136031,0.011983409081416409,0.010177087799034043,0.00999953291599446,0.009360605659693256,0.007650565114870853,0.011490988280909506,0.009556026044962643,0.012094849250169251,0.011070288284121673,0.00932455201067098,0.010286401570855848,0.010534667905004949,0.007406948529710571,0.009775394689931735,0.0097799670094001,0.010551223385827556,0.011221665691227732,0.009282364406192404,0.010330913271656073,0.010110700152991679,0.009853591850536558,0.009295194864749756,0.009743970903302103
